SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_PAN,6,1,17,1.9418169635378861
HB_PAN,6,1,18,1.4942207828466134
HB_PAN,6,1,19,1.1400971578535932
HB_PAN,6,1,20,1.0171422189960355
HB_PAN,6,1,21,1.0147970294265454
HB_PAN,6,1,22,0.9531520464570886
HB_PAN,6,1,23,0.9286950695181193
HB_PAN,6,1,24,0.7920040203249763
HB_PAN,6,2,1,0.69118843199277
HB_PAN,6,2,2,0.6655219159511975
HB_PAN,6,2,3,0.6467239042024401
HB_PAN,6,2,4,0.6268413917758698
HB_PAN,6,2,5,0.613465883416177
HB_PAN,6,2,6,0.6120198825124266
HB_PAN,6,2,7,0.6300948938093086
HB_PAN,6,2,8,0.6456394035246271
HB_PAN,6,2,9,0.7269769543605964
HB_PAN,6,2,10,0.8469950293718933
HB_PAN,6,2,11,0.9583370989606869
HB_PAN,6,2,12,1.09426118391324
HB_PAN,6,2,13,1.2366922729326706
HB_PAN,6,2,14,1.4778129236330773
HB_PAN,6,2,15,1.518300948938093
HB_PAN,6,2,16,1.9701762313601445
HB_PAN,6,2,17,2.012833258020786
HB_PAN,6,2,18,1.3787618617261634
HB_PAN,6,2,19,1.207049254405784
HB_PAN,6,2,20,1.0009941256213286
HB_PAN,6,2,21,0.9926796204247628
HB_PAN,6,2,22,0.9142340713962945
HB_PAN,6,2,23,0.8303660189787618
HB_PAN,6,2,24,0.7020334387708993
HB_PAN,6,3,1,0.7114508305159488
HB_PAN,6,3,2,0.6569650644323584
HB_PAN,6,3,3,0.6263903179969621
HB_PAN,6,3,4,0.6111029447792641
HB_PAN,6,3,5,0.6279582537115977
HB_PAN,6,3,6,0.6722524376500563
HB_PAN,6,3,7,0.8172864912538587
HB_PAN,6,3,8,0.8247341858983781
HB_PAN,6,3,9,0.8145426037532462
HB_PAN,6,3,10,0.8541329805477975
HB_PAN,6,3,11,0.9184183448478612
HB_PAN,6,3,12,1.1191141163212308
HB_PAN,6,3,13,1.3139301288647167
HB_PAN,6,3,14,1.4844431378313487
HB_PAN,6,3,15,1.8254691557646137
HB_PAN,6,3,16,2.0904502915380467
HB_PAN,6,3,17,1.94345631829095
HB_PAN,6,3,18,1.379783428879416
HB_PAN,6,3,19,1.1375373609682002
HB_PAN,6,3,20,1.0054387770101425
HB_PAN,6,3,21,0.9325297662795825
HB_PAN,6,3,22,0.6671566465774903
HB_PAN,6,3,23,0.5789602626292322
HB_PAN,6,3,24,0.3864961536577
HB_PAN,6,4,1,0.6012153437143942
HB_PAN,6,4,2,0.5981769844284087
HB_PAN,6,4,3,0.5864033421952146
HB_PAN,6,4,4,0.5810862134447399
HB_PAN,6,4,5,0.6057728826433726
HB_PAN,6,4,6,0.7174325864033423
HB_PAN,6,4,7,0.7637675655146221
HB_PAN,6,4,8,0.8028864413216864
HB_PAN,6,4,9,0.8966957842764908
HB_PAN,6,4,10,0.842764906950247
HB_PAN,6,4,11,0.9954424610710217
HB_PAN,6,4,12,1.0786175465248766
HB_PAN,6,4,13,1.1758450436764147
HB_PAN,6,4,14,1.4291682491454616
HB_PAN,6,4,15,1.8112419293581465
HB_PAN,6,4,16,1.9540448157994685
HB_PAN,6,4,17,1.7349031522977594
HB_PAN,6,4,18,1.3687808583364984
HB_PAN,6,4,19,1.1382453475123433
HB_PAN,6,4,20,0.9855677933915686
HB_PAN,6,4,21,0.9255601974933537
HB_PAN,6,4,22,0.8036460311431828
HB_PAN,6,4,23,0.8226357766805925
HB_PAN,6,4,24,0.7800987466767946
HB_PAN,6,5,1,0.7970508343034536
HB_PAN,6,5,2,0.7629025999223904
HB_PAN,6,5,3,0.7287543655413272
HB_PAN,6,5,4,0.7120682964687622
HB_PAN,6,5,5,0.743500194024059
HB_PAN,6,5,6,0.8009313154831199
HB_PAN,6,5,7,0.904152114862243
HB_PAN,6,5,8,0.8878540939076445
HB_PAN,6,5,9,0.9840900271633682
HB_PAN,6,5,10,0.9937912301125339
HB_PAN,6,5,11,1.2359332557237097
HB_PAN,6,5,12,1.3034536282499032
HB_PAN,6,5,13,1.1649204501358168
HB_PAN,6,5,14,1.2355452076057432
HB_PAN,6,5,15,1.4447031431897555
HB_PAN,6,5,16,1.5126115638339153
HB_PAN,6,5,17,1.3484672099340318
HB_PAN,6,5,18,1.112533954210322
HB_PAN,6,5,19,1.0034924330616997
HB_PAN,6,5,20,1.009313154831199
HB_PAN,6,5,21,0.9014357780364766
HB_PAN,6,5,22,0.8098564221963525
HB_PAN,6,5,23,0.8218859138533178
HB_PAN,6,5,24,0.7807528133488553
HB_PAN,6,6,1,0.6299807132011983
HB_PAN,6,6,2,0.6066724116705651
HB_PAN,6,6,3,0.5905864007550576
HB_PAN,6,6,4,0.5603840945463499
HB_PAN,6,6,5,0.6033895523000533
HB_PAN,6,6,6,0.6404858631868358
HB_PAN,6,6,7,0.702203619352456
HB_PAN,6,6,8,0.7228856333866798
HB_PAN,6,6,9,0.7967499692231934
HB_PAN,6,6,10,0.8410685707251015
HB_PAN,6,6,11,0.8880134597234192
HB_PAN,6,6,12,1.046575567319135
HB_PAN,6,6,13,1.2642291435840616
HB_PAN,6,6,14,1.3065780294636629
HB_PAN,6,6,15,1.9578973285731873
HB_PAN,6,6,16,2.386967048299068
HB_PAN,6,6,17,1.8544872584020682
HB_PAN,6,6,18,1.3676392137551807
HB_PAN,6,6,19,0.9500595018260906
HB_PAN,6,6,20,0.9576100783782675
HB_PAN,6,6,21,0.9175591940580246
HB_PAN,6,6,22,0.8404119988509993
HB_PAN,6,6,23,0.8564980097665066
HB_PAN,6,6,24,0.7110673396528376
HB_PAN,6,7,1,0.5346534653465346
HB_PAN,6,7,2,0.4997087944088527
HB_PAN,6,7,3,0.4892253931275481
HB_PAN,6,7,4,0.4787419918462435
HB_PAN,6,7,5,0.4787419918462435
HB_PAN,6,7,6,0.49462593318155346
HB_PAN,6,7,7,0.5343357865198285
HB_PAN,6,7,8,0.5597500926563245
HB_PAN,6,7,9,0.6391697993328745
HB_PAN,6,7,10,0.6506062370942977
HB_PAN,6,7,11,0.8418488907714301
HB_PAN,6,7,12,0.8990310795785461
HB_PAN,6,7,13,1.1102874993381693
HB_PAN,6,7,14,1.4390850849790862
HB_PAN,6,7,15,2.2574257425742577
HB_PAN,6,7,16,3.15677450097951
HB_PAN,6,7,17,3.00460634298724
HB_PAN,6,7,18,1.6887806427701593
HB_PAN,6,7,19,1.0963096309630962
HB_PAN,6,7,20,0.8968073277916028
HB_PAN,6,7,21,0.8526499708794409
HB_PAN,6,7,22,0.41298247471806004
HB_PAN,6,7,23,0.5178164875311061
HB_PAN,6,7,24,0.46603483877799545
HB_PAN,6,8,1,0.3619163266170594
HB_PAN,6,8,2,0.36937153184699884
HB_PAN,6,8,3,0.3798765937619135
HB_PAN,6,8,4,0.4086807957866795
HB_PAN,6,8,5,0.4252855710715446
HB_PAN,6,8,6,0.4439235841463931
HB_PAN,6,8,7,0.5083094474958699
HB_PAN,6,8,8,0.5455854736455671
HB_PAN,6,8,9,0.6455529983197549
HB_PAN,6,8,10,0.6563969331996667
HB_PAN,6,8,11,0.858704093303023
HB_PAN,6,8,12,0.9729042825070952
HB_PAN,6,8,13,1.3334651172641656
HB_PAN,6,8,14,1.6248958671617977
HB_PAN,6,8,15,2.2789206896064838
HB_PAN,6,8,16,3.0793386329299803
HB_PAN,6,8,17,3.39076288776245
HB_PAN,6,8,18,2.3917653869505666
HB_PAN,6,8,19,1.2863617751295482
HB_PAN,6,8,20,0.6963839430693418
HB_PAN,6,8,21,0.44019598153142336
HB_PAN,6,8,22,0.3327732516272962
HB_PAN,6,8,23,0.3090521440774889
HB_PAN,6,8,24,0.25957669118789095
HB_PAN,6,9,1,0.39171917191719174
HB_PAN,6,9,2,0.7618361836183619
HB_PAN,6,9,3,0.7380738073807381
HB_PAN,6,9,4,0.6718271827182719
HB_PAN,6,9,5,0.7920792079207921
HB_PAN,6,9,6,0.8460846084608461
HB_PAN,6,9,7,0.9627362736273627
HB_PAN,6,9,8,0.9432943294329433
HB_PAN,6,9,9,0.7092709270927093
HB_PAN,6,9,10,0.36003600360036003
HB_PAN,6,9,11,0.25274527452745277
HB_PAN,6,9,12,0.38667866786678673
HB_PAN,6,9,13,0.6034203420342035
HB_PAN,6,9,14,1.2054005400540053
HB_PAN,6,9,15,3.2698469846984697
HB_PAN,6,9,16,3.567236723672367
HB_PAN,6,9,17,4.012241224122413
HB_PAN,6,9,18,1.8001800180018002
HB_PAN,6,9,19,0.6783078307830783
HB_PAN,6,9,20,0.5278127812781278
HB_PAN,6,9,21,0.3405940594059406
HB_PAN,6,9,22,0.11161116111611162
HB_PAN,6,9,23,0
HB_PAN,6,9,24,0.06696669666966697
HB_PAN,6,10,1,0.08834670947030497
HB_PAN,6,10,2,0.30202247191011233
HB_PAN,6,10,3,0.4407062600321027
HB_PAN,6,10,4,0.49566613162118783
HB_PAN,6,10,5,0.3205136436597111
HB_PAN,6,10,6,0.46279293739967897
HB_PAN,6,10,7,0.6441091492776886
HB_PAN,6,10,8,0.6990690208667737
HB_PAN,6,10,9,0.749406099518459
HB_PAN,6,10,10,0.8562439807383628
HB_PAN,6,10,11,0.9163402889245585
HB_PAN,6,10,12,0.9656500802568219
HB_PAN,6,10,13,1.0986837881219904
HB_PAN,6,10,14,1.448988764044944
HB_PAN,6,10,15,1.6159229534510433
HB_PAN,6,10,16,1.8563081861958266
HB_PAN,6,10,17,2.1983948635634025
HB_PAN,6,10,18,1.640064205457464
HB_PAN,6,10,19,1.448988764044944
HB_PAN,6,10,20,1.2717817014446229
HB_PAN,6,10,21,1.2748635634028893
HB_PAN,6,10,22,1.1741894060995184
HB_PAN,6,10,23,1.0524558587479935
HB_PAN,6,10,24,0.9784911717495988
HB_PAN,6,11,1,0.9159787992006257
HB_PAN,6,11,2,0.8169258840907117
HB_PAN,6,11,3,0.7720914067251717
HB_PAN,6,11,4,0.701711703883917
HB_PAN,6,11,5,0.7668780954035973
HB_PAN,6,11,6,0.7903379963506821
HB_PAN,6,11,7,0.800764618993831
HB_PAN,6,11,8,0.6678251802936833
HB_PAN,6,11,9,0.7637501086106526
HB_PAN,6,11,10,0.5103831783821358
HB_PAN,6,11,11,0.5004778868711444
HB_PAN,6,11,12,0.6912850812407682
HB_PAN,6,11,13,1.0092970718568077
HB_PAN,6,11,14,1.1990616039621167
HB_PAN,6,11,15,1.408115387957251
HB_PAN,6,11,16,1.9706316795551309
HB_PAN,6,11,17,2.041532713528543
HB_PAN,6,11,18,1.5702493700582154
HB_PAN,6,11,19,1.3940394473889999
HB_PAN,6,11,20,1.1401511860283258
HB_PAN,6,11,21,1.024937005821531
HB_PAN,6,11,22,0.896168216178643
HB_PAN,6,11,23,0.9060735076896342
HB_PAN,6,11,24,0.7413328699278826
HB_PAN,6,12,1,0.6188495194376703
HB_PAN,6,12,2,0.5947496772342562
HB_PAN,6,12,3,0.5624731028546837
HB_PAN,6,12,4,0.5400946779515134
HB_PAN,6,12,5,0.5921675512838903
HB_PAN,6,12,6,0.6661884951943767
HB_PAN,6,12,7,0.648974322191938
HB_PAN,6,12,8,0.5590302682541959
HB_PAN,6,12,9,0.6674795581695595
HB_PAN,6,12,10,0.5134127097977335
HB_PAN,6,12,11,0.7182613685267537
HB_PAN,6,12,12,1.0358628604217472
HB_PAN,6,12,13,0.9540955386601635
HB_PAN,6,12,14,1.3056950222349735
HB_PAN,6,12,15,1.5987663176014917
HB_PAN,6,12,16,1.95854253335246
HB_PAN,6,12,17,2.243006742217759
HB_PAN,6,12,18,1.5075312006885668
HB_PAN,6,12,19,1.352173289341558
HB_PAN,6,12,20,1.2424329364510114
HB_PAN,6,12,21,1.1834743939176589
HB_PAN,6,12,22,1.101707072156075
HB_PAN,6,12,23,0.9601204992110169
HB_PAN,6,12,24,0.8749103428489455
HB_PAN,6,13,1,4.260100727476217
HB_PAN,6,13,2,3.9270285394515945
HB_PAN,6,13,3,3.610072747621712
HB_PAN,6,13,4,3.489199776161164
HB_PAN,6,13,5,3.5590374930050364
HB_PAN,6,13,6,3.79541130386122
HB_PAN,6,13,7,3.8652490207050922
HB_PAN,6,13,8,3.593956351426973
HB_PAN,6,13,9,3.3898153329602683
HB_PAN,6,13,10,2.817683268047006
HB_PAN,6,13,11,2.6538332400671516
HB_PAN,6,13,12,1.2678231673195297
HB_PAN,6,13,13,0.005372132064913262
HB_PAN,6,13,14,0.005372132064913262
HB_PAN,6,13,15,-1.0314493564633462
HB_PAN,6,13,16,-0.26323447118074983
HB_PAN,6,13,17,-0.4432008953553441
HB_PAN,6,13,18,-2.307330721880246
HB_PAN,6,13,19,-2.4604364857302743
HB_PAN,6,13,20,-2.242865137101287
HB_PAN,6,13,21,-2.4711807498601006
HB_PAN,6,13,22,-2.6833799664241744
HB_PAN,6,13,23,-1.0744264129826524
HB_PAN,6,13,24,-1.2624510352546165
HB_PAN,6,14,1,-4.013377926421406
HB_PAN,6,14,2,-4.013377926421406
HB_PAN,6,14,3,-3.7083612040133787
HB_PAN,6,14,4,-4.952508361204014
HB_PAN,6,14,5,-6.172575250836122
HB_PAN,6,14,6,-5.458193979933111
HB_PAN,6,14,7,-2.1832775919732446
HB_PAN,6,14,8,-2.584615384615385
HB_PAN,6,14,9,-0.25685618729096993
HB_PAN,6,14,10,0.01605351170568562
HB_PAN,6,14,11,1.6053511705685621
HB_PAN,6,14,12,1.822073578595318
HB_PAN,6,14,13,2.3598662207357863
HB_PAN,6,14,14,10.306354515050169
HB_PAN,6,14,15,8.187290969899667
HB_PAN,6,14,16,9.744481605351172
HB_PAN,6,14,17,15.483612040133782
HB_PAN,6,14,18,8.307692307692308
HB_PAN,6,14,19,4.05351170568562
HB_PAN,6,14,20,2.9056856187290974
HB_PAN,6,14,21,-0.7384615384615386
HB_PAN,6,14,22,-1.316387959866221
HB_PAN,6,14,23,-2.3919732441471577
HB_PAN,6,14,24,-3.0020066889632115
HB_PAN,6,15,1,-0.5013604845080312
HB_PAN,6,15,2,-0.4824014745896603
HB_PAN,6,15,3,-0.5547265865004828
HB_PAN,6,15,4,-0.5308522777143859
HB_PAN,6,15,5,-0.2766611076977091
HB_PAN,6,15,6,-0.6755025015360308
HB_PAN,6,15,7,0.11726498727288685
HB_PAN,6,15,8,0.4641446502238216
HB_PAN,6,15,9,0.8405161063811112
HB_PAN,6,15,10,0.9704204335995786
HB_PAN,6,15,11,1.200737294830159
HB_PAN,6,15,12,1.3734749407530937
HB_PAN,6,15,13,1.5455104011234968
HB_PAN,6,15,14,1.8067234266654963
HB_PAN,6,15,15,2.1514965329588343
HB_PAN,6,15,16,2.849468972175897
HB_PAN,6,15,17,3.5291845870271215
HB_PAN,6,15,18,2.399368033002721
HB_PAN,6,15,19,1.7049065215483192
HB_PAN,6,15,20,1.3453875186518036
HB_PAN,6,15,21,1.1522864917054332
HB_PAN,6,15,22,1.3833055384885455
HB_PAN,6,15,23,1.091898534187659
HB_PAN,6,15,24,1.0954094619503203
HB_PAN,6,16,1,0.7193984124773708
HB_PAN,6,16,2,0.6387689736805459
HB_PAN,6,16,3,0.6149561342431417
HB_PAN,6,16,4,0.5873833727893051
HB_PAN,6,16,5,0.5936499094833588
HB_PAN,6,16,6,0.5898899874669266
HB_PAN,6,16,7,0.6358445898899875
HB_PAN,6,16,8,0.6604929675532656
HB_PAN,6,16,9,0.7219050271549924
HB_PAN,6,16,10,0.7904191616766467
HB_PAN,6,16,11,0.8589332961983009
HB_PAN,6,16,12,1.024787634034257
HB_PAN,6,16,13,1.2478763403425708
HB_PAN,6,16,14,1.607575546581256
HB_PAN,6,16,15,1.592535858515527
HB_PAN,6,16,16,1.9325999164461773
HB_PAN,6,16,17,1.9192313048321958
HB_PAN,6,16,18,1.3602562317226015
HB_PAN,6,16,19,1.1835398969502853
HB_PAN,6,16,20,1.039409552987049
HB_PAN,6,16,21,1.0715777746831916
HB_PAN,6,16,22,0.9182565102353433
HB_PAN,6,16,23,0.8635287564406072
HB_PAN,6,16,24,0.8271828436150954
HB_PAN,6,17,1,0.7533477872720317
HB_PAN,6,17,2,0.6795051651575055
HB_PAN,6,17,3,0.6462185945670196
HB_PAN,6,17,4,0.6611401606937891
HB_PAN,6,17,5,0.6764443310802194
HB_PAN,6,17,6,0.7250350720571356
HB_PAN,6,17,7,0.7258002805764571
HB_PAN,6,17,8,0.7529651830123708
HB_PAN,6,17,9,0.7663563321004975
HB_PAN,6,17,10,0.7801300854482847
HB_PAN,6,17,11,0.9285805381966585
HB_PAN,6,17,12,1.0544573396250478
HB_PAN,6,17,13,1.218211962759852
HB_PAN,6,17,14,1.378140543298049
HB_PAN,6,17,15,1.5189389108532076
HB_PAN,6,17,16,1.8977171279173575
HB_PAN,6,17,17,1.8410916974875653
HB_PAN,6,17,18,1.244994260936105
HB_PAN,6,17,19,1.1497258002805766
HB_PAN,6,17,20,1.0628746333375845
HB_PAN,6,17,21,1.0663180716745313
HB_PAN,6,17,22,0.874250733324831
HB_PAN,6,17,23,0.8310164519831653
HB_PAN,6,17,24,0.7667389363601581
HB_PAN,6,18,1,0.7373414230557087
HB_PAN,6,18,2,0.6976282404853833
HB_PAN,6,18,3,0.699834528405957
HB_PAN,6,18,4,0.6742415885273028
HB_PAN,6,18,5,0.6989520132377275
HB_PAN,6,18,6,0.7342526199669056
HB_PAN,6,18,7,0.7805846662989521
HB_PAN,6,18,8,0.8057363485934914
HB_PAN,6,18,9,0.803088803088803
HB_PAN,6,18,10,0.8511858797573082
HB_PAN,6,18,11,0.9036955322669608
HB_PAN,6,18,12,1.05019305019305
HB_PAN,6,18,13,1.3039161610590182
HB_PAN,6,18,14,1.5435190292333147
HB_PAN,6,18,15,1.7447324875896304
HB_PAN,6,18,16,2.0500827357970213
HB_PAN,6,18,17,1.9609487038058464
HB_PAN,6,18,18,1.3917264202978488
HB_PAN,6,18,19,1.1671263099834528
HB_PAN,6,18,20,0.9151682294539436
HB_PAN,6,18,21,0.6424710424710425
HB_PAN,6,18,22,0.6062879205736348
HB_PAN,6,18,23,0.6715940430226144
HB_PAN,6,18,24,0.5656922228350799
HB_PAN,6,19,1,0.4289844358490317
HB_PAN,6,19,2,0.41314306081767893
HB_PAN,6,19,3,0.45591477340233133
HB_PAN,6,19,4,0.4197964383308471
HB_PAN,6,19,5,0.4261329883433882
HB_PAN,6,19,6,0.36340114321923145
HB_PAN,6,19,7,0.44894456838853614
HB_PAN,6,19,8,0.5135773785164552
HB_PAN,6,19,9,0.5775765336431202
HB_PAN,6,19,10,0.6032395611939116
HB_PAN,6,19,11,0.6754762313368801
HB_PAN,6,19,12,0.8405433591635755
HB_PAN,6,19,13,1.0806986046388827
HB_PAN,6,19,14,1.8452033636519651
HB_PAN,6,19,15,1.8461538461538463
HB_PAN,6,19,16,2.700637615345012
HB_PAN,6,19,17,2.757349737957255
HB_PAN,6,19,18,1.937716993835065
HB_PAN,6,19,19,1.3718630777151457
HB_PAN,6,19,20,1.0870351546514239
HB_PAN,6,19,21,0.948581536877401
HB_PAN,6,19,22,0.7952370265739067
HB_PAN,6,19,23,0.7664057240168447
HB_PAN,6,19,24,0.6963868463782656
HB_PAN,6,20,1,0.6048387096774194
HB_PAN,6,20,2,0.5586181993259509
HB_PAN,6,20,3,0.5362301396244584
HB_PAN,6,20,4,0.48170438131921045
HB_PAN,6,20,5,0.4791766971593645
HB_PAN,6,20,6,0.5383967260471835
HB_PAN,6,20,7,0.577395281656235
HB_PAN,6,20,8,0.5954501685122773
HB_PAN,6,20,9,0.6496148290804045
HB_PAN,6,20,10,0.6727250842561386
HB_PAN,6,20,11,0.7583052479537795
HB_PAN,6,20,12,0.9995185363505056
HB_PAN,6,20,13,1.0659605199807416
HB_PAN,6,20,14,1.533220991815118
HB_PAN,6,20,15,2.458353394318729
HB_PAN,6,20,16,3.318488204140588
HB_PAN,6,20,17,3.354959075589793
HB_PAN,6,20,18,1.9488444872412134
HB_PAN,6,20,19,1.3696437168993743
HB_PAN,6,20,20,0.7301396244583535
HB_PAN,6,20,21,0.2758786711603274
HB_PAN,6,20,22,0.32246027924891674
HB_PAN,6,20,23,0.09785748675974965
HB_PAN,6,20,24,0.07221954742416949
HB_PAN,6,21,1,-0.2768020969855832
HB_PAN,6,21,2,-1.7174311926605503
HB_PAN,6,21,3,-1.8872870249017037
HB_PAN,6,21,4,-3.912975098296199
HB_PAN,6,21,5,-4.642726081258191
HB_PAN,6,21,6,-5.586369593709044
HB_PAN,6,21,7,-7.284927916120576
HB_PAN,6,21,8,-5.108256880733944
HB_PAN,6,21,9,-1.5538663171690696
HB_PAN,6,21,10,1.0694626474442988
HB_PAN,6,21,11,5.988990825688073
HB_PAN,6,21,12,9.298034076015727
HB_PAN,6,21,13,10.178768020969855
HB_PAN,6,21,14,9.864220183486239
HB_PAN,6,21,15,8.63748361730013
HB_PAN,6,21,16,9.153342070773263
HB_PAN,6,21,17,8.505373525557012
HB_PAN,6,21,18,4.950982961992136
HB_PAN,6,21,19,2.6988204456094365
HB_PAN,6,21,20,1.8117955439056355
HB_PAN,6,21,21,-2.8686762778505894
HB_PAN,6,21,22,-2.220707732634338
HB_PAN,6,21,23,-5.101965923984272
HB_PAN,6,21,24,-5.995281782437745
HB_PAN,6,22,1,-0.8266654799519381
HB_PAN,6,22,2,-1.0466823906368208
HB_PAN,6,22,3,-0.8373459125094566
HB_PAN,6,22,4,-0.7412220194917895
HB_PAN,6,22,5,-0.6322816074050999
HB_PAN,6,22,6,-0.5329535846201772
HB_PAN,6,22,7,0.2136086511503716
HB_PAN,6,22,8,1.1000845534244137
HB_PAN,6,22,9,1.6362422678118465
HB_PAN,6,22,10,1.6949846468781984
HB_PAN,6,22,11,1.8316941836144363
HB_PAN,6,22,12,2.011125450580748
HB_PAN,6,22,13,2.3144497352142763
HB_PAN,6,22,14,2.732054648213252
HB_PAN,6,22,15,2.683992701704419
HB_PAN,6,22,16,2.6882648747274267
HB_PAN,6,22,17,2.6167059765920517
HB_PAN,6,22,18,2.180944328245294
HB_PAN,6,22,19,1.6127453161853054
HB_PAN,6,22,20,1.3542788482933559
HB_PAN,6,22,21,0.7123848515864892
HB_PAN,6,22,22,0.6194650883360776
HB_PAN,6,22,23,0.435761648346758
HB_PAN,6,22,24,0.17836322371056026
HB_PAN,6,23,1,0.18366917082075404
HB_PAN,6,23,2,0.0949238222284631
HB_PAN,6,23,3,0.09323878396405251
HB_PAN,6,23,4,0.2814013901565681
HB_PAN,6,23,5,0.37351681527768027
HB_PAN,6,23,6,0.6212174401460366
HB_PAN,6,23,7,0.648178052376606
HB_PAN,6,23,8,0.7464719511338902
HB_PAN,6,23,9,0.8829600505511479
HB_PAN,6,23,10,0.9132907393105385
HB_PAN,6,23,11,0.9627185283999158
HB_PAN,6,23,12,1.0110229586463526
HB_PAN,6,23,13,1.0806712069086568
HB_PAN,6,23,14,1.3525240469002315
HB_PAN,6,23,15,1.6238152074703363
HB_PAN,6,23,16,1.8063610194481496
HB_PAN,6,23,17,2.0063188934915397
HB_PAN,6,23,18,1.8541037702731165
HB_PAN,6,23,19,1.368251070701397
HB_PAN,6,23,20,1.2722038896299936
HB_PAN,6,23,21,1.3806080179737412
HB_PAN,6,23,22,1.258723583514709
HB_PAN,6,23,23,1.1520044934353717
HB_PAN,6,23,24,1.0318050972407498
HB_PAN,6,24,1,0.7931276676211573
HB_PAN,6,24,2,0.7576854503214653
HB_PAN,6,24,3,0.6837754605867415
HB_PAN,6,24,4,0.6712410178831919
HB_PAN,6,24,5,0.6798854611270193
HB_PAN,6,24,6,0.7788643362688421
HB_PAN,6,24,7,0.8156032200551083
HB_PAN,6,24,8,0.8264087741098926
HB_PAN,6,24,9,0.8285698849208494
HB_PAN,6,24,10,0.8445621049219298
HB_PAN,6,24,11,0.9586687557404505
HB_PAN,6,24,12,0.9690420876330434
HB_PAN,6,24,13,1.1164298449402992
HB_PAN,6,24,14,1.413366470365768
HB_PAN,6,24,15,1.6065697768653089
HB_PAN,6,24,16,1.7539575341725646
HB_PAN,6,24,17,1.6817764330866063
HB_PAN,6,24,18,1.4237398022583607
HB_PAN,6,24,19,1.1013020692636015
HB_PAN,6,24,20,1.0070776379058837
HB_PAN,6,24,21,0.9249554270895239
HB_PAN,6,24,22,0.7991787778918363
HB_PAN,6,24,23,0.8143065535685342
HB_PAN,6,24,24,0.7499054514020207
HB_PAN,6,25,1,0.7399201759387473
HB_PAN,6,25,2,0.6881159892481877
HB_PAN,6,25,3,0.6925144579294616
HB_PAN,6,25,4,0.6817626455974587
HB_PAN,6,25,5,0.6842062393092775
HB_PAN,6,25,6,0.7604463631180256
HB_PAN,6,25,7,0.8181151747169504
HB_PAN,6,25,8,0.8523254866824144
HB_PAN,6,25,9,0.8904455485867883
HB_PAN,6,25,10,0.8782275800276941
HB_PAN,6,25,11,0.9578887350329887
HB_PAN,6,25,12,1.0492791398550134
HB_PAN,6,25,13,1.18367679400505
HB_PAN,6,25,14,1.6943878797751895
HB_PAN,6,25,15,1.9563411256821701
HB_PAN,6,25,16,1.9211533762319786
HB_PAN,6,25,17,1.9270180011403437
HB_PAN,6,25,18,1.3816078846623767
HB_PAN,6,25,19,1.1577747006597705
HB_PAN,6,25,20,0.9471369227009856
HB_PAN,6,25,21,0.6671010833265456
HB_PAN,6,25,22,0.547364991447422
HB_PAN,6,25,23,0.46477152398794497
HB_PAN,6,25,24,0.458418180337216
HB_PAN,6,26,1,0.2295136026380874
HB_PAN,6,26,2,0.22397361912613356
HB_PAN,6,26,3,0.22634789777411377
HB_PAN,6,26,4,0.28807914262159934
HB_PAN,6,26,5,0.39333882934872216
HB_PAN,6,26,6,0.8428689200329762
HB_PAN,6,26,7,1.1602308326463315
HB_PAN,6,26,8,1.2876504534212696
HB_PAN,6,26,9,1.354921681780709
HB_PAN,6,26,10,1.3319703215169
HB_PAN,6,26,11,1.407947238252267
HB_PAN,6,26,12,1.3644187963726297
HB_PAN,6,26,13,1.2860676009892829
HB_PAN,6,26,14,1.5472382522671064
HB_PAN,6,26,15,1.9429513602638089
HB_PAN,6,26,16,2.441549876339654
HB_PAN,6,26,17,2.0030997526793075
HB_PAN,6,26,18,1.4633470733718055
HB_PAN,6,26,19,0.8436603462489696
HB_PAN,6,26,20,0.7534377576257214
HB_PAN,6,26,21,0.62760098928277
HB_PAN,6,26,22,0.5508326463314097
HB_PAN,6,26,23,0.27066776586974445
HB_PAN,6,26,24,0.15828524319868095
HB_PAN,6,27,1,-0.2184386033738721
HB_PAN,6,27,2,-0.338328756375049
HB_PAN,6,27,3,-0.2259709690074539
HB_PAN,6,27,4,0.008160062769713613
HB_PAN,6,27,5,0.2485680659081993
HB_PAN,6,27,6,0.46637897214593954
HB_PAN,6,27,7,0.7821106316202433
HB_PAN,6,27,8,0.9848568065908199
HB_PAN,6,27,9,1.025657120439388
HB_PAN,6,27,10,1.0237740290309925
HB_PAN,6,27,11,1.053275794429188
HB_PAN,6,27,12,1.1637504903883875
HB_PAN,6,27,13,1.2961945861122008
HB_PAN,6,27,14,2.0764221263240485
HB_PAN,6,27,15,2.385876814437034
HB_PAN,6,27,16,2.5101608473911337
HB_PAN,6,27,17,2.4323264025107885
HB_PAN,6,27,18,1.9847783444488034
HB_PAN,6,27,19,1.3941153393487642
HB_PAN,6,27,20,0.9126716359356609
HB_PAN,6,27,21,0.9421734013338564
HB_PAN,6,27,22,0.919576304433111
HB_PAN,6,27,23,0.6101216163201255
HB_PAN,6,27,24,0.5617889368379756
HB_PAN,6,28,1,0.39033673415446424
HB_PAN,6,28,2,0.4491198392979859
HB_PAN,6,28,3,0.4072527356346144
HB_PAN,6,28,4,0.41232753607865935
HB_PAN,6,28,5,0.435164138076862
HB_PAN,6,28,6,0.49690754347941
